,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4,state_night,state_dawn,state_day_shift,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,vtec_i/vtec_i-1,roti_3,roti_5,roti_7,roti_9,roti_11,roti_13,gvtec1/gvtec2,gvtec1_dt/gvtec2_dt,doy,ut
2014-01-24 03:00:00,34.181493053895494,-0.5052395358291623,-0.28877734395229293,-4.560786702017885,0.97754821351752,8.50148246989457,2.1713977274478036,-1.5400295311861454,0.23241481119240406,0.1029973643088577,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,0.37332983078568827,7.520847395007121,-0.5101598731281953,0.9874120563452112,0.3630515231143039,0.49017771283903205,0.5478074764661518,0.5607211608865446,0.5473365715992871,0.5159249398490796,-0.5364695767083603,0.4501930720294624,24.0,10800.0
2014-01-24 03:10:00,33.222606145273865,-0.9378040331153249,-0.4325644972861628,-3.485166802170415,1.0648040597155441,9.58481599209427,1.1037534791994092,-1.4178870550623741,0.13996186084586734,0.09949587284700136,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,1.4566023473813114,7.881784815090976,-1.4372949802146948,0.9719471906300374,0.4188504380431564,0.5714260324205979,0.6264785137887622,0.6066302468187376,0.5595182382987115,0.5175530519402679,-0.3636133239328792,0.9647118489609505,24.0,11400.0
2014-01-24 03:20:00,31.78738599742799,-1.3427890660126318,-0.40498503289730686,-2.3728074310511706,1.1071992877823464,9.430135398386108,0.034711191295465446,-1.3690128582939094,0.07861392163906637,0.10126433860111597,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,2.996117861939757,6.230403953463748,-2.829867087787761,0.9567998927727094,0.3330416964815103,0.48577355919307436,0.5773166645349562,0.5967126758983918,0.5633811436235008,0.5165625223861235,-0.2516196566442999,31.897473018363023,24.0,12000.0
2014-01-24 03:30:00,30.082326234036614,-1.598271065375494,-0.25548199936286203,-1.2191561108708744,1.1146361759526067,8.446735722919833,-0.7151785319021615,-1.3302787741146676,0.06985907337157973,0.10397851413509697,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,4.827713281591697,3.339663655933447,-4.09916681985888,0.9463604914374105,0.16911455601480654,0.29605038246600035,0.421043796755208,0.5088760427318856,0.5369363123031441,0.515412752172993,-0.14433458685853634,-1.5585425543856959,24.0,12600.0
2014-01-24 03:40:00,28.33060587834823,-1.6624829509797159,-0.06421188560422222,-0.10447082406681046,1.0469561999602,7.2034151382115095,-0.9945201466470989,-1.236113298728484,0.11690751292586508,0.10466851658658723,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,6.586531620301834,0.7152147150093784,-4.892000266925635,0.9417691191146513,0.048776147849934476,0.13764934747462465,0.25168413813907164,0.36842339502248633,0.456101083429458,0.4906289970558907,-0.014502957564201814,-1.0527249784631139,24.0,13200.0
2014-01-24 03:50:00,26.720302798105045,-1.566776983746294,0.09570596723342246,0.8218716561864362,0.8667955968903586,6.237161751072563,-0.847762616958979,-1.0386600624043536,0.20475113440855178,0.10332306674148209,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,7.879865726436561,-0.13069364101305858,-5.067083199322944,0.9431603020719771,0.13640946763269082,0.17497725381436124,0.1987754866254221,0.2536982667820317,0.3431093349902268,0.42373995192229963,0.13177013664029227,-1.0224508365321097,24.0,13800.0
2014-01-24 04:00:00,25.346168416163355,-1.3933769347137221,0.17340004903257164,1.4320622856364706,0.5843187700827827,5.807111381233061,-0.4955951771206877,-0.7221469442793006,0.30419343147436106,0.1008625792438711,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,8.427405851910553,1.397993393074973,-4.736157817873259,0.9485733978269459,0.16666129692253098,0.22181154328668296,0.23958395942629312,0.24329980781277605,0.274591052255051,0.3441742276647911,0.246604928271996,-1.1790243268257006,24.0,14400.0
2014-01-24 04:10:00,24.153363777912844,-1.233546472428893,0.15983046228482906,1.6727254356708081,0.254567495651368,5.741788728133616,-0.20486130569528244,-0.30877772461873504,0.37569894545084176,0.0977846394347214,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,8.139923766131089,4.778652606233349,-4.177242100435386,0.9529394495189318,0.13223589649291712,0.20318713512850933,0.255497994156287,0.2825600607324689,0.29435695230610553,0.3174684215627712,0.2913247970052935,-1.2426333747477927,24.0,15000.0
2014-01-24 04:20:00,23.048391129900157,-1.1309797470432967,0.10256672538559655,1.5728139773243812,-0.04949907155726661,5.697556832902658,-0.08645431454656444,0.12431302714604488,0.37689297169847585,0.09496697444811006,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,7.165112479075079,8.7232846508759,-3.6719116682048885,0.9542518111277265,0.08436602837476798,0.15550427161884242,0.23315827550463175,0.2975024111808976,0.33528149920889305,0.3472561365603403,0.27605059913427854,0.5725459951522296,24.0,15600.0
2014-01-24 04:30:00,21.969274354741167,-1.066233241322716,0.06474650572058062,1.2366040550798358,-0.25998341387279733,5.578905881613562,-0.032102936576884115,0.4534369133581935,0.28533402762465493,0.09516814881703811,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,5.797390757097721,11.730162009623223,-3.3768940614221883,0.9531803860374846,0.0681153263726055,0.12752610183666893,0.2028995117261129,0.2819302152761775,0.34310568074547737,0.37094613283724936,0.2216570921469244,8.09843090989999,24.0,16200.0
2014-01-24 04:40:00,20.955063088789814,-0.9948037458651277,0.07142949545758835,0.8235892323904245,-0.33178225130110994,5.607315402441804,0.11896148378139447,0.5804832482606305,0.12463178331989966,0.09953552057125727,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,4.308756034560839,13.028355118794632,-3.1983006891230303,0.9538350129560617,0.08360542779900751,0.13437952862667568,0.191514427548996,0.2538510123860586,0.3131435340009093,0.35687124530899705,0.14687763631626252,-2.7889888454215845,24.0,16800.0
2014-01-24 04:50:00,20.054564458329498,-0.8995873168007446,0.09521642906438282,0.5059676031670391,-0.25880616442119886,6.0006526689412265,0.38805838935226694,0.49983137278000117,-0.039020229310670736,0.10573577224222672,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,2.8787750342182097,13.048443938512627,-2.993826671570659,0.9570271572724566,0.1014989461333955,0.15132421810973892,0.19079541216450563,0.22541168167408732,0.26553841564057057,0.3117069573644609,0.08431876182167258,-0.6669258326129446,24.0,17400.0
2014-01-24 05:00:00,19.25816442405414,-0.7919329088965718,0.10765440790417279,0.40773262223808476,-0.07980044005616417,6.7373435663965315,0.6562176319661998,0.30249078272354785,-0.13369268064192535,0.1108867133553824,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,1.6268887331089592,12.732433587614715,-2.7111099306870265,0.9602883405456069,0.10462704931002703,0.14972571418569725,0.17788669154141232,0.19755774192992834,0.22118301253341335,0.25637687386914115,0.060518306394779946,-0.12160666853321385,24.0,18000.0
2014-01-24 05:10:00,18.586895241756793,-0.6903627039701686,0.10157020492640328,0.5649324438257346,0.1369929796724064,7.642185055419649,0.7883008381254475,0.1280614729329527,-0.12345828705269893,0.11367463719307931,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,0.669403267892545,12.656969827152999,-2.368167847033021,0.965143657125551,0.08292865192148002,0.11792185154983355,0.14530426187110232,0.16651113402720366,0.184940656375077,0.20775829779485544,0.07392289505278317,0.17378261324467323,24.0,18600.0
2014-01-24 05:20:00,18.004741669610684,-0.6275955980355217,0.06276710593464704,0.931773043065537,0.32330971191425056,8.477020616449705,0.7060519413732891,0.0878709592244509,-0.028047531579498804,0.11430804685512348,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,0.10990138687910078,12.780201662327759,-2.0498227887188136,0.9686793536750421,0.03699881417485238,0.06877414381978304,0.10037619046926782,0.12854305050691509,0.15085025661457882,0.1698897159817194,0.10991751527151253,0.4579120783740144,24.0,19200.0
2014-01-24 05:30:00,17.39964713909744,-0.6250386948986866,0.0025569031368351323,1.4138779182764867,0.435338700336387,8.956611683094332,0.4128718832386674,0.20575661797996744,0.09176962138581608,0.11390125091604933,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-0.018184367359983966,12.61261045447176,-1.8585172849567009,0.9663924902885691,0.017757748749788548,0.0308746478928653,0.05729346170358275,0.08758234804771528,0.11547271936206521,0.1377791263953879,0.15785857066296524,1.0544159532528212,24.0,19800.0
2014-01-24 05:40:00,16.728811676217724,-0.6569946562556218,-0.03195596135693533,1.9148402989613234,0.45899518912594345,8.92767231081861,0.014601327638648855,0.42194927695632223,0.1723200537866416,0.11428762856911742,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,0.24211486329051524,11.457032275515871,-1.8580835655390686,0.9614454559039688,0.030260517679537465,0.036446867045861975,0.04305446101940807,0.06066041456033184,0.08308750724924668,0.10606812765388829,0.214483712248366,31.435168122041876,24.0,20400.0
2014-01-24 05:50:00,16.03649288449207,-0.6855274517004386,-0.028532795444816957,2.354467450315936,0.39429328422812326,8.50586097322169,-0.3399905506091146,0.6413534915231308,0.1789920765793192,0.11616149265831488,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,0.781653472991555,8.8331492278044,-1.9682487851186146,0.9586151840832855,0.025958021737812878,0.045472086571419885,0.05786032034078504,0.059780083119412984,0.06191350094145815,0.07745383734731415,0.27680530609756193,-1.1597183613536373,24.0,21000.0
2014-01-24 06:00:00,15.34097284209907,-0.7088225550899508,-0.023295103389512194,2.6415836335828935,0.24062166422947734,7.883340572266241,-0.5753552361792498,0.7787067053262932,0.11390097511324422,0.11770753183585445,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,1.4049795785030577,5.025838011750709,-2.058674296998369,0.956628918342514,0.02875398788608042,0.04743374983796192,0.06088439125513272,0.06260411680192776,0.056689822182622376,0.0740494397566471,0.33508429698902525,-0.4182140860094868,24.0,21600.0
2014-01-24 06:10:00,14.605223953432894,-0.7427093758701988,-0.033886820780247726,2.676091685745313,0.006052920449454049,7.138537427389592,-0.6964333898792892,0.7848173568073188,0.006419408733767469,0.11848630227160172,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,1.8525024533548886,1.0234390080463829,-2.12358772278483,0.9520402717455365,0.0345647986557801,0.04361975616524428,0.0487858342329006,0.05616400672481014,0.07501947320845415,0.11599134739873496,0.374879548221953,-0.008691312819598132,24.0,22200.0
2014-01-24 06:20:00,13.806295417937028,-0.777947748234967,-0.03523837236476822,2.3947516819033825,-0.27425949902141916,6.349945045362442,-0.6955726297677601,0.66031376794759,-0.10109214192173464,0.11853829475843373,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,1.8887840787363435,-2.151537424532129,-2.230197466555042,0.9452984399251145,0.023464685322748417,0.031048812287775916,0.04295800072389003,0.0760304501885757,0.12625701253936775,0.17797348615471134,0.37712951290064195,0.3942931151747442,24.0,22800.0
2014-01-24 06:30:00,12.998370620821161,-0.7871700822550092,-0.009222334020042229,1.8112864728958995,-0.5387905020395483,5.722668430859795,-0.5377604950223193,0.45660072576247224,-0.17022220635581412,0.11726976381538788,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,1.4035538506578147,-3.862147561234476,-2.342602221277909,0.9414814204202658,0.014721025147532806,0.04140773312582708,0.084634413060323,0.14028749357320427,0.19495785441338337,0.23701454207417735,0.3165108191710777,1.0019153638594933,24.0,23400.0
2014-01-24 06:40:00,12.226171925032894,-0.758344515382946,0.02882556687206321,1.0178811571874238,-0.7184264268816146,5.460109951900818,-0.2397309471774117,0.24743228648322185,-0.1838040306662237,0.11553639532018016,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,0.4529487133616892,-3.97002544648529,-2.3790520284000003,0.9405926543938256,0.05413693554614375,0.10250036394415282,0.1609278819984555,0.21631139306907202,0.25789796679499044,0.28331113330178587,0.1864213662644414,2.9968030216388657,24.0,24000.0
2014-01-24 06:50:00,11.50041764062332,-0.6823734596001243,0.07597105578282166,0.16615558815164144,-0.7538569936328956,5.602799807311587,0.10722809468292788,0.08506840049003238,-0.15026026654413208,0.11463756759904135,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-0.7656174549138955,-2.8439359156082453,-2.3058777773137074,0.9406392868626685,0.10996772831825753,0.1791625684565586,0.23862990851982865,0.279605173389856,0.3030500885038005,0.31741980881518944,0.02965581385485349,-7.030405565463428,24.0,24600.0
2014-01-24 07:00:00,10.92355591175353,-0.5416133502666016,0.1407601093335227,-0.5388015989394548,-0.6115875125803572,6.070415501539914,0.39743961786037696,-0.007998063756847949,-0.09059708645497369,0.11556836821404434,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-1.9526795172159415,-1.1329996366715953,-2.074814709067631,0.9498399321749741,0.16535088620885482,0.23935401604916773,0.289315855084118,0.3168788725858678,0.33171896985508476,0.34735992914033503,-0.08875860290004435,-1.5388186911834534,24.0,25200.0
2014-01-24 07:10:00,10.580168044222017,-0.35283574939227147,0.18877760087433004,-0.8953388980884603,-0.3085046575692525,6.725348422149906,0.5497606272574797,-0.026401801436609123,-0.026144213914873402,0.11783077223162887,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-2.810179197049784,0.4881866710773428,-1.646003880810877,0.9685644610321411,0.18345955568426464,0.25552589291908884,0.2993688119529674,0.32696571817171993,0.3509131207924343,0.3843029055806222,-0.1331289982151208,-0.5611617898288754,24.0,25800.0
2014-01-24 07:20:00,10.444100524692429,-0.1747461309192624,0.17808961847300914,-0.800508874441464,0.07753357031459394,7.343293028754617,0.5178225907996523,0.0144510543070332,0.02406606937086259,0.11971475729165054,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-3.1549763247574,1.5361816475215564,-1.0563171159308915,0.9871393801156215,0.1474961262772314,0.21793081959230037,0.27249344532422076,0.318667234367618,0.3701894016258432,0.43719179853916235,-0.10901224713583654,0.1497299880155132,24.0,26400.0
2014-01-24 07:30:00,10.432753326857611,-0.06012850462933207,0.11461762628993027,-0.2919248321181141,0.4347139810614935,7.699620678244645,0.32478940907643056,0.07578239378900832,0.05004303323267731,0.12046715677754938,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-2.9335084657010078,1.9578319501110286,-0.49080258489591877,0.9989135303889511,0.08202018624379659,0.14855802187863387,0.22473726014891668,0.3083119957743421,0.4025631836160494,0.5034765315665689,-0.03791418360945373,1.3384487576046395,24.0,27000.0
2014-01-24 07:40:00,10.431852814933032,-0.01580546911336669,0.044323035515965385,0.47059732765757045,0.6657291529275349,7.7302766362026025,0.07146783655054163,0.1280978834926702,0.0639635034845169,0.11993092765977284,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-2.2054943580877424,2.032719803299945,-0.14831522928898444,0.9999136841544733,0.03500688796590999,0.09677714756828552,0.19614995978083827,0.32168447283369334,0.4519783670048847,0.5665061940550681,0.06087716517849551,9.315087528314015,24.0,27600.0
2014-01-24 07:50:00,10.405345719337863,0.008969651347135017,0.02477512046050171,1.2811334830354908,0.7256764104459245,7.536086293187857,-0.13114548652650562,0.19769391152380564,0.09550481413245733,0.11762313992514511,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,-1.1136181988678917,1.9571804115742948,-0.0387548053545661,0.9974590232372503,0.054126104609248896,0.1295428903217795,0.24253189736724162,0.3760122180000746,0.5040429443753757,0.6076011479109626,0.16999984251687167,-5.533369311182959,24.0,28200.0
2014-01-24 08:00:00,10.436511336334553,0.08784298446793766,0.07887333312080266,1.9649184094131253,0.6281829135067982,7.256453918306226,-0.2316592723673357,0.34828733533024303,0.15956713505149567,0.1139527665391509,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,0.15363193651722584,1.649138515864422,0.003758009476941382,1.0029951543982598,0.13320591555769673,0.23461279296346021,0.3453686055870201,0.45074369109517237,0.5427615396940426,0.6194674397260103,0.2707821797718753,-2.71166747217744,24.0,28800.0
2014-01-24 08:10:00,10.640966125377615,0.2687825775422758,0.18093959307433816,2.4047347628699396,0.42953054235307364,6.98581746698138,-0.23722737879506142,0.6028247928914844,0.23239869760086462,0.1108007734237541,0.0,1.0,0.0,42.21660683963926,2.2912077702592946,40.70640574093345,2.355713817758857,1.3868536056825158,0.9851647980401532,0.20911331044458237,1.0195903384238425,0.2323855025887082,0.35129523690266967,0.4443936945090432,0.5114903395862327,0.5625345384651448,0.6099442177063555,0.34423097572130557,-1.810628033470543,24.0,29400.0
