,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,state_night,state_dawn,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,s4
2014-02-21 04:20:00,34.43988771358826,-0.6083455455092481,-0.2652031944893278,-3.233335653792572,0.057828838192628844,-5.013606356509419,1.990504596696155,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,2.0023607068491587,5.349425092881265,-0.9118962107656969,0.21468689087618556
2014-02-21 04:30:00,33.54991590912405,-0.8944447594200003,-0.2860992139107526,-3.1526366510022363,0.044502253964040825,-2.6169691861848623,2.313323160469362,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,1.9206101624758993,7.0317375436756535,-1.6908266849815732,0.20304853151522942
2014-02-21 04:40:00,32.33230499059751,-1.1990868523036395,-0.3046420928836401,-3.1187801272389457,0.05984461564606338,0.0462937559932713,2.5248102264080314,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,1.543590914380367,10.174743126729963,-2.648358196043624,0.1926380769918323
2014-02-21 04:50:00,30.82078230055888,-1.4855573597975764,-0.2864705074939376,-3.0848584876746163,0.13454763798759306,2.7684108083557235,2.56366094563103,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,1.1238531750442058,14.536125302015567,-3.6191054130293843,0.18253207597948032
2014-02-21 05:00:00,29.03973863523585,-1.7114650049755245,-0.2259076451779491,-2.919289056064509,0.29425532968919804,5.308488484798511,2.39631320985614,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,0.9310669709730344,19.711232815975393,-4.510177273888203,0.17809822794751592
2014-02-21 05:10:00,27.056942189274594,-1.8677958830280632,-0.15633087805253898,-2.4692144711962625,0.5358449779516228,7.446084391109169,2.0191703681698994,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,1.152094508305714,25.228387937904557,-5.275362801322913,0.17793824088625326
2014-02-21 05:20:00,25.029610224523022,-1.9821514377406815,-0.11435555471261839,-1.6425807594993942,0.8131034870472968,8.999972060978905,1.4593948015710536,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,1.8499396081954185,30.391024308035565,-5.791172076035856,0.1781118438587764
2014-02-21 05:30:00,23.05973160717629,-2.095583258796107,-0.11343182105542557,-0.4693051254895724,1.0462486289516117,9.833102759791004,0.7738454856940078,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,2.943099515178313,34.27493070763917,-5.9800070280595605,0.17642245947842777
2014-02-21 05:40:00,20.96403143268075,-2.237838470585999,-0.1422552117898918,0.8840424309376356,1.1556352550781834,9.870969489356105,0.0453752922957193,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,4.21512556635564,36.0328566372967,-6.092910756593845,0.17359053367330116
2014-02-21 05:50:00,18.614826772284335,-2.406242820958689,-0.16840435037269053,2.165360681159228,1.101421823899767,9.139812672668764,-0.6257871459099001,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,5.3986963349518,35.26243183372226,-6.414783452238687,0.17113926593580614
2014-02-21 06:00:00,15.98460872963362,-2.5485924312618766,-0.14234961030318855,3.142870078604855,0.9053876438100382,7.801242612543696,-1.1389718843893555,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,6.295506729607091,32.2120709804304,-7.075122877542668,0.17009639719421496
2014-02-21 06:10:00,13.206781626142297,-2.5694274309070404,-0.020834999645163648,3.714834380045274,0.641700664902504,6.140984976395909,-1.418460835673456,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,6.83361450728422,27.729400834962153,-7.757249806538452,0.17075851607982118
2014-02-21 06:20:00,10.547495365265071,-2.385288941397304,0.1841384895097357,3.951855484698588,0.4004108123764617,4.49703930734762,-1.4391484898374447,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,7.036713972373205,22.944883965317494,-8.067331407019264,0.1725435102580168
2014-02-21 06:30:00,8.32854644494118,-1.9891216238615306,0.3961673175357737,4.037593170982148,0.2420049190880896,3.1611938859671147,-1.2376983657373182,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,6.956882227046657,18.82618409452477,-7.656062284692441,0.1750163786003362
2014-02-21 06:40:00,6.865576775504112,-1.461697653290862,0.5274239705706689,4.149583840919043,0.16748260511937568,2.29414976873433,-0.8987594944124886,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,6.618798312115305,15.850583052247307,-6.341204850638184,0.1769623865487937
2014-02-21 06:50:00,6.163841670757895,-0.9410223791802841,0.5206752741105782,4.349785908170883,0.12143156273188059,1.890902660659524,-0.5206003034955077,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,5.992366667670277,13.963439181750832,-4.383653694507176,0.17743100561517666
2014-02-21 07:00:00,5.877346171951364,-0.5677697608536795,0.37325261832660456,4.545038808305455,0.02726679969272503,1.830828278930381,-0.17731647780697343,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,5.014343933795027,12.781188334182497,-2.4512002729898157,0.17740448974198952
2014-02-21 07:10:00,5.706983309551411,-0.42048566388066966,0.14728409697300987,4.540551568340631,-0.16533050747595152,1.984911717387752,0.10427150782301041,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,3.6565091374029954,11.867419848251366,-1.158593465952701,0.1773214313561306
2014-02-21 07:20:00,5.339135478846442,-0.4775693471638407,-0.05708368328317096,4.154603785338331,-0.4475706676841055,2.295406980439312,0.3431375023363726,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,1.9892431041791032,10.91933895822057,-0.8247061919114529,0.17758822759988188
2014-02-21 07:30:00,4.601128303503458,-0.6331502354530575,-0.1555808882892168,3.328978404890302,-0.750844573247712,2.7890316635588692,0.5787316009975202,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,0.18610832628544705,9.811935193981693,-1.2762178684479064,0.17866639835317763
2014-02-21 07:40:00,3.6264331778964283,-0.7544491924838702,-0.12129895703081253,2.1726905472687337,-0.9775500401263808,3.5416640711986727,0.8343471068702281,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,-1.5421438327765404,8.555270427708091,-2.080550131654983,0.17977591294058057
2014-02-21 07:50:00,2.7043242851603084,-0.7382685096643449,0.016180682819525564,0.9230927191914303,-1.0454927376903702,4.618629884832466,1.090309471235151,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,-3.0287627655071576,7.235599071017329,-2.634811193686134,0.18025389253779564
2014-02-21 08:00:00,2.0383192723863726,-0.544134821028308,0.19413368863603672,-0.14600922662008833,-0.9214440156441414,6.001897833844852,1.282858491095814,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,-4.183602397602236,5.955604077851581,-2.5628090311170855,0.18067377533168857
2014-02-21 08:10:00,1.7828375756970973,-0.20646330389474277,0.3376715171335653,-0.8271835473349807,-0.6288093234134948,7.533514966831218,1.3286563624792396,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,-4.976767388254023,4.765104158475495,-1.843595602199331,0.1818523619043205
2014-02-21 08:20:00,2.0229620650255398,0.18973589021683304,0.3961991941115759,-1.0343760251974188,-0.23118600663351213,8.935786003030524,1.1638397260195164,0.0,1.0,47.43281553447679,2.328507919358643,48.83809563054267,2.6339967050660436,-5.384161933368302,3.6272975182320124,-0.6813622201347687,0.18288689004162653
